antecedents,antecedent support,consequents,consequent support,support,confidence,lift,rule
Dairy/eggs | Non-alcoholic,0.2065356139902987,Bread & baked goods | Fresh meat,0.0887158539698749,0.03306101608373756,0.16007416563658838,1.804346782154005,"Dairy/eggs, Non-alcoholic -> Bread & baked goods, Fresh meat"
Bread & baked goods | Fruit | Staples,0.02565739086035231,Dairy/eggs,0.48914985958641816,0.022593821802399796,0.8805970149253732,1.8002601813479577,"Bread & baked goods, Fruit, Staples -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Fruit | Staples,0.02565739086035231,0.022593821802399796,0.04618997912317328,1.8002601813479577,"Dairy/eggs -> Bread & baked goods, Fruit, Staples"
Fruit | Non-alcoholic,0.11271381159050294,Dairy/eggs | General merchandise,0.12343630329333674,0.025019147306612203,0.22197055492638731,1.7982599041295948,"Fruit, Non-alcoholic -> Dairy/eggs, General merchandise"
Dairy/eggs | General merchandise,0.12343630329333674,Fruit | Non-alcoholic,0.11271381159050294,0.025019147306612203,0.20268872802481902,1.7982599041295948,"Dairy/eggs, General merchandise -> Fruit, Non-alcoholic"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Ready-to-eat,0.05539954046464131,0.02297676793464386,0.09961261759822912,1.798076604296145,"Bread & baked goods, Dairy/eggs -> Ready-to-eat"
Ready-to-eat,0.05539954046464131,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.02297676793464386,0.4147465437788018,1.7980766042961447,"Ready-to-eat -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Snacks/sweets,0.08220576972172582,Dairy/eggs | Fruit,0.16938983916262446,0.025019147306612203,0.3043478260869565,1.796730120245077,"Bread & baked goods, Snacks/sweets -> Dairy/eggs, Fruit"
Dairy/eggs | Fruit,0.16938983916262446,Bread & baked goods | Snacks/sweets,0.08220576972172582,0.025019147306612203,0.14770158251695553,1.796730120245077,"Dairy/eggs, Fruit -> Bread & baked goods, Snacks/sweets"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Paper goods,0.054250702067909114,0.022466173091651775,0.09739900387382402,1.7953501090530293,"Bread & baked goods, Dairy/eggs -> Paper goods"
Paper goods,0.054250702067909114,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.022466173091651775,0.41411764705882353,1.795350109053029,"Paper goods -> Bread & baked goods, Dairy/eggs"
Non-alcoholic | Vegetables & herbs,0.11718151646668369,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.048506510084248146,0.41394335511982566,1.7945944903202624,"Non-alcoholic, Vegetables & herbs -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Non-alcoholic | Vegetables & herbs,0.11718151646668369,0.048506510084248146,0.21029330381848366,1.7945944903202624,"Bread & baked goods, Dairy/eggs -> Non-alcoholic, Vegetables & herbs"
Dairy/eggs | Fruit | Vegetables & herbs,0.08552463620117437,Deli & processed,0.16900689303038038,0.025912688281848353,0.3029850746268657,1.7927379717725573,"Dairy/eggs, Fruit, Vegetables & herbs -> Deli & processed"
Deli & processed,0.16900689303038038,Dairy/eggs | Fruit | Vegetables & herbs,0.08552463620117437,0.025912688281848353,0.15332326283987915,1.7927379717725571,"Deli & processed -> Dairy/eggs, Fruit, Vegetables & herbs"
Dairy/eggs | Fruit,0.16938983916262446,Vegetables & herbs,0.28184835333163133,0.08552463620117437,0.504898266767144,1.7913827091729195,"Dairy/eggs, Fruit -> Vegetables & herbs"
Vegetables & herbs,0.28184835333163133,Dairy/eggs | Fruit,0.16938983916262446,0.08552463620117437,0.30344202898550726,1.7913827091729193,"Vegetables & herbs -> Dairy/eggs, Fruit"
Bread & baked goods | Fruit,0.11858565228491193,Dairy/eggs | General merchandise,0.12343630329333674,0.026167985703344398,0.22066738428417654,1.7877024699919741,"Bread & baked goods, Fruit -> Dairy/eggs, General merchandise"
Dairy/eggs | General merchandise,0.12343630329333674,Bread & baked goods | Fruit,0.11858565228491193,0.026167985703344398,0.21199586349534644,1.7877024699919741,"Dairy/eggs, General merchandise -> Bread & baked goods, Fruit"
Fruit | General merchandise,0.065483788613735,Dairy/eggs | Vegetables & herbs,0.1909624712790401,0.02233852438090375,0.34113060428849906,1.7863751029385706,"Fruit, General merchandise -> Dairy/eggs, Vegetables & herbs"
Dairy/eggs | Vegetables & herbs,0.1909624712790401,Fruit | General merchandise,0.065483788613735,0.02233852438090375,0.11697860962566843,1.7863751029385704,"Dairy/eggs, Vegetables & herbs -> Fruit, General merchandise"
Condiments & spreads,0.06139902986979832,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.025274444728108247,0.41164241164241167,1.784619066301413,"Condiments & spreads -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Condiments & spreads,0.06139902986979832,0.025274444728108247,0.10957387935805203,1.7846190663014128,"Bread & baked goods, Dairy/eggs -> Condiments & spreads"
Condiments & spreads,0.06139902986979832,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.022593821802399796,0.36798336798336795,1.781694502337271,"Condiments & spreads -> Dairy/eggs, Non-alcoholic"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Condiments & spreads,0.06139902986979832,0.022593821802399796,0.10939431396786155,1.781694502337271,"Dairy/eggs, Non-alcoholic -> Condiments & spreads"
Deli & processed | Non-alcoholic | Vegetables & herbs,0.031273934133265256,Bread & baked goods,0.387158539698749,0.021572632116415625,0.6897959183673469,1.7816885013154617,"Deli & processed, Non-alcoholic, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Deli & processed | Non-alcoholic | Vegetables & herbs,0.031273934133265256,0.021572632116415625,0.05572040883613584,1.7816885013154617,"Bread & baked goods -> Deli & processed, Non-alcoholic, Vegetables & herbs"
Bread & baked goods | Vegetables & herbs,0.13186111820270616,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.048506510084248146,0.36786060019361083,1.7811000877112158,"Bread & baked goods, Vegetables & herbs -> Dairy/eggs, Non-alcoholic"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Bread & baked goods | Vegetables & herbs,0.13186111820270616,0.048506510084248146,0.2348578491965389,1.7811000877112155,"Dairy/eggs, Non-alcoholic -> Bread & baked goods, Vegetables & herbs"
Bread & baked goods | Staples | Vegetables & herbs,0.028593311207556805,Dairy/eggs,0.48914985958641816,0.024891498595864182,0.8705357142857143,1.7796912280047719,"Bread & baked goods, Staples, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Staples | Vegetables & herbs,0.028593311207556805,0.024891498595864182,0.050887265135699376,1.7796912280047719,"Dairy/eggs -> Bread & baked goods, Staples, Vegetables & herbs"
Dairy/eggs | General merchandise | Vegetables & herbs,0.05093183558846056,Fruit,0.2464896604544294,0.02233852438090375,0.4385964912280701,1.7793707469087008,"Dairy/eggs, General merchandise, Vegetables & herbs -> Fruit"
Fruit,0.2464896604544294,Dairy/eggs | General merchandise | Vegetables & herbs,0.05093183558846056,0.02233852438090375,0.09062661833247021,1.7793707469087008,"Fruit -> Dairy/eggs, General merchandise, Vegetables & herbs"
Dairy/eggs | Deli & processed | Fruit,0.04633648200153179,Bread & baked goods,0.387158539698749,0.03191217768700536,0.6887052341597796,1.7788713499530873,"Dairy/eggs, Deli & processed, Fruit -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Deli & processed | Fruit,0.04633648200153179,0.03191217768700536,0.08242664029014178,1.7788713499530873,"Bread & baked goods -> Dairy/eggs, Deli & processed, Fruit"
Dairy/eggs | Fresh meat | Vegetables & herbs,0.06893030380393159,Deli & processed,0.16900689303038038,0.020679091141179475,0.3,1.7750755287009063,"Dairy/eggs, Fresh meat, Vegetables & herbs -> Deli & processed"
Deli & processed,0.16900689303038038,Dairy/eggs | Fresh meat | Vegetables & herbs,0.06893030380393159,0.020679091141179475,0.12235649546827795,1.7750755287009063,"Deli & processed -> Dairy/eggs, Fresh meat, Vegetables & herbs"
Butter & spreads,0.06242021955578249,Fresh meat,0.18202706152667858,0.02016849629818739,0.3231083844580777,1.7750568610410806,Butter & spreads -> Fresh meat
Fresh meat,0.18202706152667858,Butter & spreads,0.06242021955578249,0.02016849629818739,0.11079943899018234,1.7750568610410806,Fresh meat -> Butter & spreads
Non-alcoholic | Staples | Vegetables & herbs,0.027955067653816695,Dairy/eggs,0.48914985958641816,0.024253255042124073,0.867579908675799,1.7736484876216623,"Non-alcoholic, Staples, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Non-alcoholic | Staples | Vegetables & herbs,0.027955067653816695,0.024253255042124073,0.049582463465553235,1.7736484876216623,"Dairy/eggs -> Non-alcoholic, Staples, Vegetables & herbs"
Deli & processed | Fruit | Vegetables & herbs,0.029869798315037017,Dairy/eggs,0.48914985958641816,0.025912688281848353,0.8675213675213675,1.7735288082365328,"Deli & processed, Fruit, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Deli & processed | Fruit | Vegetables & herbs,0.029869798315037017,0.025912688281848353,0.052974947807933194,1.7735288082365328,"Dairy/eggs -> Deli & processed, Fruit, Vegetables & herbs"
Dairy/eggs | Deli & processed,0.11028848608629054,Staples,0.11322440643349502,0.02208322695940771,0.20023148148148148,1.768448056286275,"Dairy/eggs, Deli & processed -> Staples"
Staples,0.11322440643349502,Dairy/eggs | Deli & processed,0.11028848608629054,0.02208322695940771,0.19503945885005639,1.768448056286275,"Staples -> Dairy/eggs, Deli & processed"
General merchandise | Vegetables & herbs,0.07046208833290783,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.028720959918304825,0.40760869565217395,1.7671314453453961,"General merchandise, Vegetables & herbs -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,General merchandise | Vegetables & herbs,0.07046208833290783,0.028720959918304825,0.12451577199778639,1.7671314453453961,"Bread & baked goods, Dairy/eggs -> General merchandise, Vegetables & herbs"
Bread & baked goods | Deli & processed,0.10186367117692112,Dairy/eggs | Non-alcoholic,0.2065356139902987,0.03714577482767424,0.36466165413533835,1.7656114947442771,"Bread & baked goods, Deli & processed -> Dairy/eggs, Non-alcoholic"
Dairy/eggs | Non-alcoholic,0.2065356139902987,Bread & baked goods | Deli & processed,0.10186367117692112,0.03714577482767424,0.17985166872682323,1.7656114947442771,"Dairy/eggs, Non-alcoholic -> Bread & baked goods, Deli & processed"
Dairy/eggs | General merchandise,0.12343630329333674,Bread & baked goods | Vegetables & herbs,0.13186111820270616,0.028720959918304825,0.2326783867631851,1.7645716184925384,"Dairy/eggs, General merchandise -> Bread & baked goods, Vegetables & herbs"
Bread & baked goods | Vegetables & herbs,0.13186111820270616,Dairy/eggs | General merchandise,0.12343630329333674,0.028720959918304825,0.21781219748305905,1.7645716184925384,"Bread & baked goods, Vegetables & herbs -> Dairy/eggs, General merchandise"
Dairy/eggs | Fresh meat,0.1184580035741639,Fruit,0.2464896604544294,0.05144243043145264,0.43426724137931033,1.761807130484473,"Dairy/eggs, Fresh meat -> Fruit"
Fruit,0.2464896604544294,Dairy/eggs | Fresh meat,0.1184580035741639,0.05144243043145264,0.20870015535991715,1.761807130484473,"Fruit -> Dairy/eggs, Fresh meat"
Bread & baked goods | Fresh meat | Fruit | Vegetables & herbs,0.024763849885116162,Dairy/eggs,0.48914985958641816,0.02131733469491958,0.8608247422680412,1.7598384736241741,"Bread & baked goods, Fresh meat, Fruit, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Fresh meat | Fruit | Vegetables & herbs,0.024763849885116162,0.02131733469491958,0.043580375782881,1.759838473624174,"Dairy/eggs -> Bread & baked goods, Fresh meat, Fruit, Vegetables & herbs"
Bread & baked goods | Deli & processed | Fruit,0.03714577482767424,Dairy/eggs,0.48914985958641816,0.03191217768700536,0.859106529209622,1.7563258219802138,"Bread & baked goods, Deli & processed, Fruit -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Deli & processed | Fruit,0.03714577482767424,0.03191217768700536,0.0652400835073069,1.7563258219802138,"Dairy/eggs -> Bread & baked goods, Deli & processed, Fruit"
Bread & baked goods | Deli & processed | Non-alcoholic,0.05131478172070462,Fruit,0.2464896604544294,0.02221087567015573,0.4328358208955224,1.7559999072478107,"Bread & baked goods, Deli & processed, Non-alcoholic -> Fruit"
Fruit,0.2464896604544294,Bread & baked goods | Deli & processed | Non-alcoholic,0.05131478172070462,0.02221087567015573,0.09010875194199897,1.7559999072478107,"Fruit -> Bread & baked goods, Deli & processed, Non-alcoholic"
Deli & processed | Fresh meat | Vegetables & herbs,0.024125606331376052,Dairy/eggs,0.48914985958641816,0.020679091141179475,0.8571428571428572,1.7523113629585447,"Deli & processed, Fresh meat, Vegetables & herbs -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Deli & processed | Fresh meat | Vegetables & herbs,0.024125606331376052,0.020679091141179475,0.042275574112734866,1.7523113629585447,"Dairy/eggs -> Deli & processed, Fresh meat, Vegetables & herbs"
Bread & baked goods | Vegetables & herbs,0.13186111820270616,Fruit,0.2464896604544294,0.05693132499361756,0.4317521781219748,1.7516036061147335,"Bread & baked goods, Vegetables & herbs -> Fruit"
Fruit,0.2464896604544294,Bread & baked goods | Vegetables & herbs,0.13186111820270616,0.05693132499361756,0.23096841015018124,1.7516036061147335,"Fruit -> Bread & baked goods, Vegetables & herbs"
Deli & processed | Snacks/sweets,0.03765636967066632,Bread & baked goods,0.387158539698749,0.02552974214960429,0.6779661016949153,1.7511330170385648,"Deli & processed, Snacks/sweets -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Deli & processed | Snacks/sweets,0.03765636967066632,0.02552974214960429,0.06594131223211341,1.7511330170385644,"Bread & baked goods -> Deli & processed, Snacks/sweets"
Fresh meat | Vegetables & herbs,0.09509828950727597,Fruit,0.2464896604544294,0.040975236150114884,0.43087248322147653,1.7480347144262285,"Fresh meat, Vegetables & herbs -> Fruit"
Fruit,0.2464896604544294,Fresh meat | Vegetables & herbs,0.09509828950727597,0.040975236150114884,0.16623511134127394,1.7480347144262283,"Fruit -> Fresh meat, Vegetables & herbs"
Dairy/eggs,0.48914985958641816,Bread & baked goods | Fruit | Non-alcoholic | Vegetables & herbs,0.03140158284401327,0.026806229257084504,0.05480167014613779,1.7451881460359493,"Dairy/eggs -> Bread & baked goods, Fruit, Non-alcoholic, Vegetables & herbs"
Bread & baked goods | Fruit | Non-alcoholic | Vegetables & herbs,0.03140158284401327,Dairy/eggs,0.48914985958641816,0.026806229257084504,0.853658536585366,1.745188146035949,"Bread & baked goods, Fruit, Non-alcoholic, Vegetables & herbs -> Dairy/eggs"
Bread & baked goods | Fruit,0.11858565228491193,Fresh meat,0.18202706152667858,0.03765636967066632,0.317545748116254,1.7444974689640491,"Bread & baked goods, Fruit -> Fresh meat"
Fresh meat,0.18202706152667858,Bread & baked goods | Fruit,0.11858565228491193,0.03765636967066632,0.20687237026647964,1.744497468964049,"Fresh meat -> Bread & baked goods, Fruit"
Deli & processed | Staples,0.025912688281848353,Dairy/eggs,0.48914985958641816,0.02208322695940771,0.852216748768473,1.742240607999013,"Deli & processed, Staples -> Dairy/eggs"
Dairy/eggs,0.48914985958641816,Deli & processed | Staples,0.025912688281848353,0.02208322695940771,0.04514613778705637,1.7422406079990127,"Dairy/eggs -> Deli & processed, Staples"
Dairy/eggs | Deli & processed | Non-alcoholic,0.05514424304314527,Bread & baked goods,0.387158539698749,0.03714577482767424,0.673611111111111,1.7398844195332819,"Dairy/eggs, Deli & processed, Non-alcoholic -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Deli & processed | Non-alcoholic,0.05514424304314527,0.03714577482767424,0.09594460929772503,1.7398844195332819,"Bread & baked goods -> Dairy/eggs, Deli & processed, Non-alcoholic"
Bread & baked goods | Deli & processed,0.10186367117692112,Dairy/eggs | Vegetables & herbs,0.1909624712790401,0.03382690834822568,0.3320802005012531,1.7389814777585673,"Bread & baked goods, Deli & processed -> Dairy/eggs, Vegetables & herbs"
Dairy/eggs | Vegetables & herbs,0.1909624712790401,Bread & baked goods | Deli & processed,0.10186367117692112,0.03382690834822568,0.17713903743315507,1.7389814777585673,"Dairy/eggs, Vegetables & herbs -> Bread & baked goods, Deli & processed"
Dairy/eggs | Deli & processed | Vegetables & herbs,0.05042124074546847,Bread & baked goods,0.387158539698749,0.03382690834822568,0.670886075949367,1.7328458684429084,"Dairy/eggs, Deli & processed, Vegetables & herbs -> Bread & baked goods"
Bread & baked goods,0.387158539698749,Dairy/eggs | Deli & processed | Vegetables & herbs,0.05042124074546847,0.03382690834822568,0.08737223870755027,1.7328458684429084,"Bread & baked goods -> Dairy/eggs, Deli & processed, Vegetables & herbs"
Fruit | General merchandise,0.065483788613735,Bread & baked goods | Dairy/eggs,0.23066122032167474,0.026167985703344398,0.3996101364522418,1.7324547919019715,"Fruit, General merchandise -> Bread & baked goods, Dairy/eggs"
Bread & baked goods | Dairy/eggs,0.23066122032167474,Fruit | General merchandise,0.065483788613735,0.026167985703344398,0.11344770337576095,1.7324547919019715,"Bread & baked goods, Dairy/eggs -> Fruit, General merchandise"
